116 	 -1.19 	 2.49 	 -0.523696 	 0.518161
117 	 -0.12 	 1.4 	 -8.069343 	 4.159679
118 	 -0.94 	 2.86 	 -0.717173 	 0.315146
119 	 1.27 	 -0.14 	 -4.734787 	 4.527739
120 	 -0.5 	 2.04 	 -4.758316 	 3.238362
121 	 0.38 	 1.07 	 -4.745762 	 0.505218
122 	 -1.75 	 -1.25 	 2.751977 	 -1.7812
123 	 -1.34 	 1.1 	 1.63097 	 -1.5409
124 	 1.77 	 0.02 	 -4.085241 	 5.846225
125 	 1.93 	 -1.98 	 -0.843882 	 0.068348
126 	 -1.27 	 -2.67 	 2.635815 	 -0.0351
127 	 -0.37 	 1.82 	 -6.907411 	 4.126876
128 	 2.62 	 2.99 	 -4.116211 	 0.000192
129 	 0.14 	 1.94 	 -7.332478 	 4.201021
130 	 -1.4 	 2.14 	 -0.259417 	 0.461899
131 	 0.82 	 2.17 	 -4.119722 	 1.632537
132 	 1.99 	 -1.05 	 -1.917089 	 1.932201
133 	 -1.83 	 -1.63 	 2.701038 	 -0.609941
134 	 -2.3 	 -0.65 	 4.673734 	 -2.130739
135 	 -2.77 	 -2.5 	 4.019606 	 -0.001624
136 	 -1.12 	 0.58 	 3.773512 	 -3.479395
137 	 0.27 	 -1.07 	 3.068343 	 -3.002172
138 	 0.49 	 -1.21 	 4.217627 	 -2.758748
139 	 -1.0 	 -2.47 	 2.493446 	 -0.129761
140 	 2.56 	 0.92 	 -3.122269 	 0.261909
141 	 -0.07 	 2.24 	 -4.737665 	 3.290865
142 	 -2.31 	 -0.97 	 3.931091 	 -1.227305
143 	 2.77 	 -0.44 	 -2.638132 	 0.582207
144 	 2.03 	 -1.31 	 -1.547064 	 0.927003
145 	 0.4 	 0.32 	 -0.625201 	 -3.450358
146 	 0.47 	 0.8 	 -2.285039 	 -2.176845
147 	 0.83 	 1.12 	 -4.484815 	 -1.173544
148 	 -0.28 	 -0.62 	 -2.876573 	 -0.777161
149 	 -2.22 	 2.65 	 0.891917 	 0.006932
150 	 -2.44 	 0.84 	 3.411569 	 -1.109111
151 	 -2.23 	 -1.69 	 3.199361 	 -0.235806
152 	 2.23 	 -1.99 	 -1.225327 	 0.050875
153 	 0.03 	 2.58 	 -2.778893 	 1.713479
154 	 -2.7 	 -1.36 	 3.672374 	 -0.157427
155 	 -1.79 	 -0.74 	 4.256027 	 -4.365051
156 	 -1.5 	 -1.09 	 2.27899 	 -2.769924
157 	 -0.16 	 -1.18 	 2.430518 	 -3.413623
158 	 0.04 	 -0.03 	 -0.988235 	 -1.039312
159 	 0.98 	 2.26 	 -3.481582 	 1.083121
160 	 -1.26 	 -2.98 	 2.755942 	 -0.008177
161 	 -0.36 	 0.32 	 -0.696445 	 -1.026915
162 	 -1.11 	 -1.51 	 1.678846 	 -1.448397
163 	 -0.89 	 -1.22 	 0.395132 	 -2.172855
164 	 0.31 	 -0.73 	 0.107062 	 -1.34918
165 	 -0.71 	 -2.29 	 2.8708 	 -0.37855
166 	 2.59 	 -2.1 	 -1.540241 	 0.012699
167 	 -0.12 	 0.47 	 -0.832174 	 -1.36221
168 	 2.6 	 -0.41 	 -2.568793 	 1.096045
169 	 -2.62 	 -1.81 	 3.59571 	 -0.051211
170 	 0.28 	 0.16 	 -0.411112 	 -2.578828
171 	 0.2 	 0.07 	 -0.499152 	 -1.898982
172 	 0.83 	 2.7 	 -2.668166 	 0.595099
173 	 0.61 	 -0.8 	 0.29997 	 -1.019885
174 	 2.57 	 -2.65 	 -1.2465 	 0.000495
175 	 1.33 	 -1.32 	 -0.161527 	 0.596853
176 	 -1.5 	 -2.01 	 2.499206 	 -0.284774
177 	 1.51 	 -2.14 	 -0.018094 	 -0.047583
178 	 1.38 	 0.9 	 -3.776586 	 -0.447712
179 	 -1.51 	 -0.74 	 3.425402 	 -4.804679
180 	 2.31 	 1.01 	 -3.039407 	 0.368519
181 	 -1.82 	 -0.3 	 5.987702 	 -6.667172
182 	 1.86 	 -1.69 	 -0.926078 	 0.280727
183 	 -0.74 	 2.32 	 -2.214493 	 1.732351
184 	 -1.36 	 -1.81 	 2.264358 	 -0.607023
185 	 -0.18 	 1.28 	 -6.999095 	 3.752515
186 	 0.83 	 0.69 	 -2.943178 	 -3.288047
187 	 2.75 	 -2.8 	 -1.353104 	 0.000102
188 	 0.33 	 -1.53 	 6.78969 	 -2.861887
189 	 2.37 	 2.81 	 -3.783339 	 0.001701
190 	 1.34 	 -1.95 	 0.569038 	 -0.1523
191 	 -2.01 	 -0.25 	 5.952914 	 -5.443018
192 	 -1.51 	 2.17 	 0.019521 	 0.313016
193 	 1.29 	 -2.96 	 0.256231 	 -0.008337
194 	 -0.91 	 0.5 	 2.684405 	 -2.137462
195 	 0.68 	 0.18 	 -1.874903 	 -2.957971
196 	 -2.8 	 1.13 	 2.69137 	 -0.18324
197 	 -0.0 	 -1.26 	 4.313243 	 -3.589156
198 	 -0.51 	 2.99 	 -1.230404 	 0.349342
199 	 -2.18 	 1.88 	 1.290715 	 -0.083693
200 	 -0.01 	 2.31 	 -4.314777 	 2.994056
201 	 -0.64 	 -2.64 	 2.393967 	 -0.110235
202 	 -0.01 	 -1.61 	 6.815455 	 -2.917601
203 	 -1.64 	 0.57 	 5.105426 	 -5.778785
204 	 -2.67 	 -1.8 	 3.645037 	 -0.043003
205 	 0.05 	 -2.92 	 1.758905 	 -0.049215
206 	 2.93 	 -2.92 	 -1.465178 	 1.8e-5
207 	 2.09 	 0.32 	 -3.257408 	 3.115128
208 	 -1.67 	 0.52 	 5.321541 	 -6.045559
209 	 0.02 	 1.91 	 -7.570798 	 4.410528
210 	 1.41 	 2.42 	 -2.956623 	 0.283831
211 	 1.23 	 1.76 	 -3.955761 	 0.404961
212 	 -1.5 	 0.03 	 6.367956 	 -8.000426
213 	 1.62 	 -2.64 	 -0.216435 	 -0.009928
214 	 1.66 	 2.33 	 -3.028994 	 0.127247
215 	 -0.55 	 -1.95 	 4.057054 	 -1.185735
216 	 -1.51 	 1.75 	 0.105273 	 0.136668
217 	 -2.62 	 -0.04 	 4.852784 	 -1.304592
218 	 2.0 	 1.47 	 -3.040305 	 -0.007524
219 	 -2.27 	 -1.92 	 3.270312 	 -0.097071
220 	 -0.19 	 -2.77 	 2.123462 	 -0.092374
221 	 -0.23 	 0.08 	 -1.344312 	 -0.908549
222 	 2.85 	 -2.64 	 -1.523863 	 0.000225
223 	 0.36 	 0.03 	 -0.513802 	 -2.107171
224 	 -0.74 	 1.08 	 -1.915437 	 1.633715
225 	 1.74 	 -2.34 	 -0.45244 	 -0.005626
226 	 2.04 	 -0.32 	 -3.050589 	 4.554556
227 	 0.62 	 -0.83 	 0.458708 	 -1.102191
228 	 -2.13 	 -2.7 	 3.474853 	 -0.004553
229 	 1.34 	 1.83 	 -3.586831 	 0.304964
230 	 1.53 	 2.11 	 -3.091266 	 0.217698
231 	 1.24 	 -0.42 	 -4.014572 	 4.487639
232 	 -1.1 	 2.61 	 -0.596725 	 0.477729
233 	 -1.18 	 -2.97 	 2.677524 	 -0.010088
234 	 1.72 	 1.26 	 -3.190707 	 -0.028133
235 	 0.61 	 1.74 	 -6.839532 	 2.545917
236 	 0.69 	 1.17 	 -5.019988 	 -0.408465
237 	 0.82 	 -0.08 	 -2.799681 	 -0.470442
238 	 -0.95 	 1.32 	 -1.98866 	 1.351555
239 	 2.21 	 -1.12 	 -1.865484 	 1.106571
240 	 2.13 	 1.4 	 -3.049613 	 0.035107
241 	 -0.45 	 1.65 	 -6.891907 	 3.95909
242 	 -0.06 	 -0.91 	 -0.144637 	 -2.49292
243 	 0.5 	 -2.94 	 1.265744 	 -0.036264
244 	 -0.87 	 -2.74 	 2.402827 	 -0.053564
245 	 -1.6 	 -2.88 	 3.039607 	 -0.006398
246 	 -2.91 	 2.93 	 1.444409 	 3.9e-5
247 	 2.73 	 -1.74 	 -1.867811 	 0.036923
248 	 2.01 	 1.99 	 -3.137853 	 0.003607
249 	 1.92 	 2.24 	 -3.143602 	 0.039504
250 	 2.21 	 1.18 	 -3.037975 	 0.205583
251 	 -0.3 	 -0.44 	 -2.844735 	 -0.136874
252 	 2.58 	 -2.4 	 -1.377303 	 0.002553
253 	 -1.98 	 -2.34 	 3.133843 	 -0.036169
254 	 1.41 	 -1.16 	 -1.038465 	 1.485801
255 	 0.63 	 -2.62 	 1.539638 	 -0.13115
256 	 -1.14 	 -0.78 	 1.02046 	 -3.324391
257 	 2.29 	 -2.48 	 -1.039833 	 0.002786
258 	 -0.2 	 1.1 	 -5.046484 	 2.805533
259 	 2.54 	 1.53 	 -3.346011 	 -0.004166
260 	 2.19 	 -0.78 	 -2.280051 	 2.259058
261 	 0.32 	 0.3 	 -0.457541 	 -3.174757
262 	 1.15 	 1.99 	 -3.811683 	 0.787687
263 	 -1.97 	 -0.43 	 5.535067 	 -5.108084
264 	 1.12 	 2.59 	 -2.824042 	 0.439089
265 	 -2.13 	 -2.39 	 3.318009 	 -0.020559
266 	 -1.09 	 1.58 	 -1.822959 	 1.161549
267 	 1.79 	 0.8 	 -3.418447 	 1.292619
268 	 0.91 	 0.47 	 -3.212408 	 -2.938655
269 	 -2.26 	 0.87 	 3.431667 	 -1.66083
270 	 -2.4 	 -2.37 	 3.583367 	 -0.010707
271 	 2.6 	 0.23 	 -2.904802 	 0.967464
272 	 2.24 	 2.15 	 -3.357582 	 -0.000967
273 	 -1.12 	 1.85 	 -1.688299 	 1.214183
274 	 -2.7 	 -0.63 	 4.31097 	 -0.648207
275 	 -1.11 	 0.63 	 3.525817 	 -3.156997
276 	 -1.43 	 0.72 	 4.113015 	 -4.417509
277 	 2.72 	 -1.34 	 -2.07243 	 0.142967
278 	 0.79 	 -0.3 	 -2.309687 	 0.390216
279 	 0.73 	 -2.52 	 1.556359 	 -0.167797
280 	 -1.63 	 -2.46 	 2.845975 	 -0.043445
281 	 0.38 	 -0.8 	 0.679483 	 -1.622117
282 	 0.99 	 1.04 	 -4.04062 	 -1.678542
283 	 0.38 	 0.86 	 -2.707776 	 -1.199587
284 	 0.31 	 1.03 	 -4.410011 	 0.553789
285 	 1.59 	 1.64 	 -3.250124 	 -0.043244
286 	 1.48 	 0.93 	 -3.658866 	 -0.077008
287 	 2.93 	 -2.38 	 -1.739366 	 0.000859
288 	 2.04 	 -2.07 	 -0.951794 	 0.041072
289 	 0.99 	 0.18 	 -3.909596 	 -0.6659
290 	 1.33 	 1.86 	 -3.560323 	 0.344769
291 	 -2.92 	 -0.38 	 4.263086 	 -0.367885
292 	 2.5 	 -1.88 	 -1.561293 	 0.044568
293 	 2.17 	 1.47 	 -3.076155 	 0.009957
294 	 2.01 	 -2.08 	 -0.912575 	 0.038678
295 	 -2.53 	 -1.45 	 3.525575 	 -0.218274
296 	 -2.25 	 0.1 	 5.622172 	 -3.629457
297 	 2.71 	 0.79 	 -3.175023 	 0.228137
298 	 -0.65 	 0.86 	 -0.700501 	 0.88565
299 	 1.2 	 1.13 	 -3.96556 	 -1.051792
300 	 -0.96 	 1.34 	 -1.988552 	 1.337126
301 	 2.42 	 -1.22 	 -1.894204 	 0.520053
302 	 -0.07 	 -1.34 	 4.793022 	 -3.549622
303 	 -0.73 	 -2.25 	 2.905411 	 -0.414551
304 	 -0.98 	 1.48 	 -2.350478 	 1.488872
305 	 -1.86 	 2.02 	 0.746798 	 0.019138
306 	 1.71 	 -1.04 	 -1.908591 	 2.51916
307 	 0.84 	 1.78 	 -5.542503 	 1.570743
308 	 -1.75 	 0.99 	 3.022178 	 -2.749285
309 	 -0.92 	 0.93 	 0.562802 	 -0.068313
310 	 2.87 	 -1.81 	 -1.96938 	 0.016164
311 	 -2.39 	 0.5 	 4.46872 	 -2.009726
312 	 -0.7 	 -0.37 	 -1.037245 	 -0.846125
313 	 2.03 	 1.09 	 -3.044334 	 0.384314
314 	 -2.37 	 -1.95 	 3.385604 	 -0.066712
315 	 -0.78 	 -1.78 	 3.027388 	 -1.285861
316 	 2.42 	 -1.67 	 -1.599256 	 0.124977
317 	 -1.42 	 1.64 	 -0.082434 	 0.140885
318 	 -1.57 	 1.48 	 0.750544 	 -0.468418
319 	 -1.34 	 -2.56 	 2.647226 	 -0.048947
320 	 -2.95 	 1.26 	 2.577952 	 -0.074173
321 	 0.2 	 -2.14 	 4.756126 	 -0.930934
322 	 2.7 	 2.77 	 -4.086939 	 5.0e-5
323 	 2.96 	 1.15 	 -3.543886 	 0.016726
324 	 2.81 	 0.68 	 -3.204329 	 0.206364
325 	 -0.38 	 -0.19 	 -2.063167 	 -0.084735
326 	 -1.26 	 2.36 	 -0.475567 	 0.551108
327 	 2.55 	 -0.12 	 -2.73284 	 1.374613
328 	 0.2 	 2.99 	 -1.990312 	 0.431863
329 	 -0.27 	 -2.01 	 5.023189 	 -1.285816
330 	 2.76 	 0.38 	 -3.036117 	 0.462493
331 	 -1.6 	 -2.22 	 2.694916 	 -0.11736
332 	 -2.37 	 1.77 	 1.588343 	 -0.098164
333 	 2.52 	 -2.13 	 -1.456632 	 0.012864
334 	 2.24 	 2.98 	 -3.734872 	 0.002216
335 	 0.62 	 1.63 	 -6.963833 	 2.234771
336 	 -2.73 	 -0.46 	 4.456519 	 -0.704528
337 	 2.4 	 0.0 	 -2.827016 	 2.056743
338 	 -2.5 	 1.09 	 2.752154 	 -0.565495
339 	 0.98 	 0.04 	 -3.85322 	 0.187667
340 	 2.46 	 1.33 	 -3.20053 	 0.043215
341 	 0.91 	 0.38 	 -3.301409 	 -2.612758
342 	 -0.79 	 -0.47 	 -0.751091 	 -1.389764
343 	 -2.16 	 2.1 	 1.105754 	 -0.015629
344 	 -0.46 	 -2.4 	 2.956275 	 -0.34004
345 	 -2.77 	 1.27 	 2.485174 	 -0.14973
346 	 -2.25 	 2.56 	 0.970722 	 0.006222
347 	 -1.49 	 -2.84 	 2.903018 	 -0.010135
348 	 -1.5 	 -2.17 	 2.590718 	 -0.166267
349 	 -1.75 	 2.23 	 0.483959 	 0.110078
350 	 -1.72 	 0.23 	 6.32473 	 -7.44931
351 	 2.06 	 -2.14 	 -0.952607 	 0.028487
352 	 -0.81 	 0.46 	 1.998805 	 -1.602477
353 	 -0.93 	 2.78 	 -0.764403 	 0.40909
354 	 -2.15 	 1.1 	 2.713501 	 -1.322694
355 	 -1.24 	 0.65 	 3.995058 	 -3.972
356 	 2.13 	 1.46 	 -3.061095 	 0.011401
357 	 -1.59 	 1.97 	 0.236597 	 0.18734
358 	 -1.74 	 0.17 	 6.423493 	 -7.536226
359 	 2.3 	 1.51 	 -3.160233 	 -0.000149
360 	 1.62 	 -1.84 	 -0.32948 	 0.085288
361 	 1.64 	 -0.7 	 -3.000641 	 4.750643
362 	 -1.77 	 0.77 	 4.106077 	 -4.124472
363 	 1.88 	 1.96 	 -3.080655 	 0.01827
364 	 0.68 	 0.94 	 -3.503238 	 -1.993338
365 	 -1.15 	 2.65 	 -0.47481 	 0.374902
366 	 1.68 	 -1.1 	 -1.708492 	 2.174743
367 	 -1.96 	 1.83 	 1.045785 	 -0.113462
368 	 2.37 	 -1.02 	 -2.031101 	 0.942602
369 	 2.96 	 -0.42 	 -2.780734 	 0.284145
370 	 2.17 	 -0.02 	 -3.051107 	 3.565554
371 	 1.82 	 1.09 	 -3.167358 	 0.320238
372 	 -0.13 	 0.56 	 -0.978112 	 -0.989997
373 	 -1.38 	 1.08 	 1.871715 	 -1.789342
374 	 2.59 	 -2.89 	 -1.147414 	 6.6e-5
375 	 -0.07 	 -0.24 	 -1.776985 	 -0.199102
376 	 -0.71 	 -0.3 	 -0.666011 	 -0.895636
377 	 2.61 	 2.53 	 -3.88186 	 -0.000252
378 	 -1.86 	 -2.24 	 2.961331 	 -0.068478
379 	 1.36 	 -2.06 	 0.452169 	 -0.128512
380 	 -0.84 	 -2.3 	 2.686629 	 -0.307553
381 	 -2.69 	 0.63 	 3.707994 	 -0.669935
382 	 1.19 	 1.25 	 -4.112499 	 -0.75243
383 	 -0.55 	 1.26 	 -4.730681 	 3.01373
384 	 2.24 	 -2.22 	 -1.120562 	 0.01486
385 	 -2.37 	 1.86 	 1.508093 	 -0.066861
386 	 1.5 	 -0.13 	 -4.648198 	 6.179113
387 	 -1.62 	 0.93 	 3.20153 	 -3.204452
388 	 -2.55 	 1.46 	 2.095735 	 -0.183249
389 	 2.16 	 -0.78 	 -2.289201 	 2.373147
390 	 -2.21 	 1.77 	 1.424343 	 -0.13891
391 	 -0.08 	 2.55 	 -2.806593 	 1.850789
392 	 1.33 	 0.75 	 -3.969977 	 -0.382103
393 	 -2.56 	 0.29 	 4.633029 	 -1.430244
394 	 -1.64 	 -1.65 	 2.442392 	 -0.706877
395 	 -1.07 	 0.78 	 2.436323 	 -1.891537
396 	 -2.13 	 -2.36 	 3.309914 	 -0.022764
397 	 -1.91 	 -0.02 	 6.359953 	 -6.642301
398 	 -1.51 	 -0.85 	 2.989608 	 -4.144767
399 	 2.94 	 -1.83 	 -2.021995 	 0.011775
400 	 -0.44 	 2.76 	 -1.602556 	 0.87299
401 	 -1.27 	 2.49 	 -0.350064 	 0.41588
402 	 -1.0 	 -1.06 	 0.049524 	 -2.359826
403 	 -0.26 	 1.07 	 -4.578345 	 2.67255
404 	 -1.17 	 2.63 	 -0.453884 	 0.378309
405 	 2.94 	 1.5 	 -3.697831 	 -0.004164
406 	 -0.97 	 2.47 	 -1.064471 	 0.873684
407 	 -0.73 	 1.04 	 -1.540801 	 1.439579
408 	 -0.35 	 0.09 	 -1.213081 	 -0.77305
409 	 0.9 	 0.01 	 -3.326691 	 -0.424204
410 	 1.38 	 -0.98 	 -1.789754 	 2.435897
411 	 2.39 	 -0.13 	 -2.761639 	 2.211115
412 	 -2.91 	 -2.37 	 4.099304 	 -0.00167
413 	 0.83 	 -0.02 	 -2.899021 	 -0.748141
414 	 1.28 	 -1.32 	 0.092874 	 0.412181
415 	 -1.05 	 -2.27 	 2.532908 	 -0.241337
416 	 -2.66 	 2.83 	 1.24247 	 0.000332
417 	 -2.19 	 0.08 	 5.779996 	 -4.156595
418 	 2.26 	 -0.13 	 -2.876024 	 3.080544
419 	 -2.31 	 -0.26 	 5.428669 	 -2.960189
420 	 1.03 	 -1.29 	 1.337278 	 -0.504732
421 	 -1.77 	 2.86 	 0.322835 	 0.030284
422 	 -0.64 	 2.42 	 -2.148457 	 1.655148
423 	 -1.1 	 -2.97 	 2.603784 	 -0.012302
424 	 2.31 	 -2.81 	 -0.903363 	 0.000129
425 	 1.11 	 2.26 	 -3.293387 	 0.795054
426 	 -0.78 	 -0.71 	 -1.572581 	 -1.670817
427 	 2.15 	 -1.0 	 -2.003154 	 1.643323
428 	 -2.65 	 1.06 	 2.817021 	 -0.378122
429 	 1.36 	 0.28 	 -4.775541 	 2.699019
430 	 -1.63 	 -1.93 	 2.563853 	 -0.310076
431 	 -2.05 	 0.52 	 4.96439 	 -4.131497
432 	 -1.19 	 2.3 	 -0.720245 	 0.719691
433 	 2.6 	 0.78 	 -3.098842 	 0.354607
434 	 -0.68 	 2.87 	 -1.075636 	 0.448124
435 	 0.82 	 -1.1 	 1.51193 	 -1.125961
436 	 1.09 	 -0.36 	 -3.780701 	 3.114935
437 	 -0.19 	 -2.32 	 3.630903 	 -0.545329
438 	 2.7 	 -0.04 	 -2.814559 	 0.820432
439 	 2.69 	 -2.65 	 -1.366349 	 0.000365
440 	 -2.85 	 -0.1 	 4.398344 	 -0.545411
441 	 0.93 	 -1.68 	 3.073452 	 -1.001878
442 	 -1.55 	 2.83 	 0.080328 	 0.074242
443 	 -0.52 	 2.24 	 -3.428378 	 2.552774
444 	 -2.63 	 2.09 	 1.608583 	 -0.011521
445 	 -1.69 	 -1.93 	 2.625611 	 -0.284984
446 	 -2.77 	 -2.56 	 4.047723 	 -0.00121
447 	 -2.87 	 -1.14 	 3.828581 	 -0.139116
448 	 -2.55 	 0.3 	 4.645317 	 -1.495118
449 	 2.13 	 -2.25 	 -0.977317 	 0.013833
450 	 0.71 	 -0.45 	 -1.574796 	 0.211924
451 	 1.99 	 1.81 	 -3.089012 	 -0.017737
452 	 -0.99 	 0.1 	 3.531135 	 -3.653928
453 	 2.58 	 -2.31 	 -1.426831 	 0.004242
454 	 -2.31 	 -2.33 	 3.477116 	 -0.016456
455 	 -0.52 	 0.88 	 -1.706831 	 1.379989
456 	 1.15 	 0.63 	 -3.959292 	 -1.380239
457 	 -1.43 	 0.02 	 6.17249 	 -7.727001
458 	 0.1 	 -2.76 	 1.947033 	 -0.100244
459 	 0.67 	 -2.84 	 1.11331 	 -0.047484
460 	 -0.75 	 -0.75 	 -1.767751 	 -1.661004
461 	 -2.99 	 -0.37 	 4.177706 	 -0.268167
462 	 2.9 	 0.59 	 -3.238224 	 0.172779
463 	 -0.67 	 -2.76 	 2.30861 	 -0.06427
464 	 -2.27 	 -0.74 	 4.469995 	 -2.023905
