65 	 243.53 	 39.87 	 2.371534375452e9 	 0.19
66 	 632.24 	 46.59 	 8.407209579553e9 	 1.76
67 	 516.55 	 43.01 	 5.853771084262e9 	 1.32
68 	 365.05 	 36.96 	 3.054926472797e9 	 0.86
69 	 580.85 	 41.2 	 6.040083045645e9 	 2.23
70 	 375.22 	 25.24 	 1.464364406958e9 	 4.27
71 	 210.1 	 49.64 	 3.171568400138e9 	 0.05
72 	 337.27 	 24.73 	 1.263602363059e9 	 3.36
73 	 618.16 	 36.99 	 5.181482621966e9 	 4.14
74 	 317.68 	 37.89 	 2.793981773428e9 	 0.51
75 	 474.42 	 41.66 	 5.04412690528e9 	 1.16
76 	 381.59 	 26.14 	 1.597322596874e9 	 3.9
77 	 354.91 	 33.23 	 2.400841021035e9 	 1.2
78 	 469.0 	 31.32 	 2.818388340606e9 	 3.52
79 	 940.84 	 49.56 	 1.4156726854896e10 	 4.53
80 	 853.78 	 49.49 	 1.2810478998421e10 	 3.4
81 	 208.01 	 39.04 	 1.942174805637e9 	 0.13
82 	 539.01 	 37.54 	 4.65339418874e9 	 2.59
83 	 243.34 	 35.04 	 1.830316449186e9 	 0.31
84 	 676.52 	 49.71 	 1.0241242516782e10 	 1.66
85 	 487.9 	 31.97 	 3.054925155868e9 	 3.65
86 	 404.3 	 30.52 	 2.307051471471e9 	 2.5
87 	 480.43 	 33.21 	 3.246028689449e9 	 2.99
88 	 226.77 	 24.58 	 8.39332116095e8 	 1.05
89 	 392.6 	 34.25 	 2.821343279318e9 	 1.44
90 	 403.36 	 49.05 	 5.945047594555e9 	 0.37
91 	 539.76 	 45.1 	 6.725711975166e9 	 1.25
92 	 354.81 	 36.96 	 2.969232877176e9 	 0.79
93 	 565.63 	 44.2 	 6.769575845017e9 	 1.56
94 	 243.03 	 44.03 	 2.886301811019e9 	 0.13
95 	 432.33 	 31.71 	 2.663129841053e9 	 2.62
96 	 247.96 	 20.63 	 6.46494102803e8 	 2.76
97 	 434.14 	 38.71 	 3.985296415823e9 	 1.2
98 	 543.18 	 43.79 	 6.380844266682e9 	 1.43
99 	 247.62 	 43.4 	 2.857259348567e9 	 0.14
100 	 339.73 	 22.91 	 1.092366974253e9 	 4.67
101 	 320.32 	 23.11 	 1.048017249448e9 	 3.78
102 	 403.85 	 29.11 	 2.096471593111e9 	 3.01
103 	 771.47 	 43.66 	 9.00888388189e9 	 4.15
104 	 588.72 	 41.02 	 6.068545130409e9 	 2.36
105 	 207.26 	 28.11 	 1.003278877852e9 	 0.47
106 	 327.07 	 36.27 	 2.635847658566e9 	 0.66
107 	 717.68 	 46.88 	 9.662522845422e9 	 2.51
108 	 282.8 	 43.12 	 3.221227466469e9 	 0.21
109 	 530.78 	 48.73 	 7.721325428616e9 	 0.87
110 	 336.0 	 32.55 	 2.180849757205e9 	 1.11
111 	 663.43 	 40.26 	 6.587598642575e9 	 3.65
112 	 401.03 	 32.25 	 2.555175792e9 	 1.96
113 	 704.5 	 45.75 	 9.033325890096e9 	 2.62
114 	 210.39 	 21.89 	 6.17591202362e8 	 1.33
115 	 677.14 	 38.55 	 6.164696751594e9 	 4.61
116 	 448.65 	 37.72 	 3.910529120334e9 	 1.46
117 	 626.1 	 37.16 	 5.296385628873e9 	 4.22
118 	 233.57 	 46.62 	 3.109897556839e9 	 0.09
119 	 481.53 	 48.87 	 7.045186781401e9 	 0.64
120 	 210.87 	 34.58 	 1.544718187542e9 	 0.22
121 	 530.46 	 44.72 	 6.498912874262e9 	 1.22
122 	 625.92 	 38.35 	 5.639414925377e9 	 3.72
123 	 858.73 	 48.12 	 1.218126403281e10 	 3.87
124 	 450.33 	 39.94 	 4.400798508997e9 	 1.18
125 	 220.31 	 16.38 	 3.62114978557e8 	 4.87
126 	 914.63 	 49.03 	 1.3469569415102e10 	 4.34
127 	 671.39 	 41.06 	 6.934214032056e9 	 3.49
128 	 809.09 	 47.03 	 1.0963046976644e10 	 3.55
129 	 734.73 	 43.03 	 8.33402788517e9 	 3.8
130 	 607.8 	 42.87 	 6.84308834502e9 	 2.18
131 	 730.78 	 42.79 	 8.197014627625e9 	 3.82
132 	 277.41 	 36.14 	 2.219641790083e9 	 0.41
133 	 619.86 	 40.43 	 6.207054785856e9 	 2.92
134 	 231.51 	 26.32 	 9.82485181802e8 	 0.85
135 	 411.63 	 48.2 	 5.85848847077e9 	 0.42
136 	 721.53 	 49.17 	 1.068659359348e10 	 2.11
137 	 842.26 	 48.47 	 1.2122067541812e10 	 3.55
138 	 241.81 	 18.45 	 5.04256473301e8 	 4.0
139 	 227.08 	 41.04 	 2.343031211223e9 	 0.14
140 	 416.61 	 45.27 	 5.230403131693e9 	 0.56
141 	 410.33 	 45.5 	 5.20403905997e9 	 0.53
142 	 311.53 	 42.55 	 3.455281922421e9 	 0.3
143 	 350.4 	 32.65 	 2.288310496833e9 	 1.24
144 	 823.37 	 44.05 	 9.787490391454e9 	 4.86
145 	 405.48 	 47.67 	 5.644743676569e9 	 0.42
146 	 230.51 	 24.22 	 8.28366509803e8 	 1.17
147 	 512.57 	 41.76 	 5.475939584911e9 	 1.45
148 	 360.03 	 27.03 	 1.611444178729e9 	 2.87
149 	 399.22 	 48.76 	 5.814657896744e9 	 0.37
150 	 240.18 	 46.49 	 3.180097364524e9 	 0.1
151 	 527.95 	 39.07 	 4.937011066646e9 	 2.07
152 	 274.43 	 25.17 	 1.065080665e9 	 1.69
153 	 231.2 	 34.33 	 1.669244372037e9 	 0.29
154 	 436.84 	 29.91 	 2.394085787985e9 	 3.42
155 	 606.11 	 44.15 	 7.237646194709e9 	 1.92
156 	 397.3 	 43.08 	 4.51704522075e9 	 0.6
157 	 491.43 	 41.09 	 5.082980359688e9 	 1.37
158 	 304.12 	 28.79 	 1.544232881273e9 	 1.34
159 	 347.09 	 48.33 	 4.966611339316e9 	 0.25
160 	 384.97 	 32.05 	 2.422520377151e9 	 1.77
161 	 308.13 	 46.82 	 4.137912346125e9 	 0.2
162 	 842.7 	 46.49 	 1.1157748559766e10 	 4.2
163 	 450.67 	 49.5 	 6.764777721612e9 	 0.5
164 	 425.59 	 37.91 	 3.746998056119e9 	 1.22
165 	 289.35 	 40.93 	 2.969555592576e9 	 0.28
166 	 256.52 	 25.47 	 1.019444542433e9 	 1.32
167 	 806.36 	 44.93 	 9.972092479519e9 	 4.22
168 	 353.52 	 37.81 	 3.096077529026e9 	 0.71
169 	 442.06 	 28.62 	 2.218221765086e9 	 4.22
170 	 447.8 	 46.36 	 5.89597221034e9 	 0.64
171 	 403.78 	 34.36 	 2.920354666034e9 	 1.55
172 	 653.4 	 39.53 	 6.254854950271e9 	 3.75
173 	 507.52 	 47.47 	 7.006096401951e9 	 0.84
174 	 698.75 	 45.9 	 9.018445311395e9 	 2.52
175 	 755.17 	 43.79 	 8.871133261295e9 	 3.84
176 	 449.84 	 40.64 	 4.551451854588e9 	 1.09
177 	 388.01 	 40.71 	 3.939395708137e9 	 0.7
178 	 261.48 	 24.25 	 9.41990333602e8 	 1.7
179 	 386.86 	 37.99 	 3.420400006958e9 	 0.91
180 	 255.42 	 40.35 	 2.547571975142e9 	 0.21
181 	 317.97 	 30.52 	 1.814427792193e9 	 1.22
182 	 576.32 	 48.47 	 8.294576455841e9 	 1.14
183 	 474.63 	 46.65 	 6.327657523424e9 	 0.74
184 	 711.01 	 41.84 	 7.625064903381e9 	 3.85
185 	 338.02 	 28.07 	 1.631592524152e9 	 2.04
186 	 424.99 	 33.41 	 2.906137420102e9 	 2.02
187 	 220.37 	 46.51 	 2.920314566684e9 	 0.08
188 	 456.27 	 45.9 	 5.888867323407e9 	 0.7
189 	 291.54 	 26.9 	 1.29237096831e9 	 1.55
190 	 457.4 	 31.67 	 2.810455874627e9 	 3.12
191 	 690.58 	 49.03 	 1.0170030773844e10 	 1.87
192 	 461.09 	 28.93 	 2.364106596584e9 	 4.59
193 	 563.15 	 41.93 	 6.065383944385e9 	 1.9
194 	 565.36 	 48.02 	 7.98645177911e9 	 1.11
195 	 615.29 	 43.52 	 7.139077789934e9 	 2.13
196 	 232.68 	 43.47 	 2.693536218031e9 	 0.12
197 	 315.57 	 48.97 	 4.635967704953e9 	 0.18
198 	 459.76 	 36.31 	 3.713369500194e9 	 1.83
199 	 270.47 	 31.37 	 1.630544374701e9 	 0.67
200 	 547.62 	 44.9 	 6.763265974551e9 	 1.33
201 	 218.13 	 20.49 	 5.61027048567e8 	 1.93
202 	 518.7 	 46.57 	 6.891491231636e9 	 0.97
203 	 558.98 	 35.8 	 4.388810271615e9 	 3.49
204 	 511.2 	 47.27 	 6.997558434456e9 	 0.88
205 	 342.41 	 33.26 	 2.320467090299e9 	 1.08
206 	 286.96 	 23.29 	 9.53552973563e8 	 2.63
207 	 271.75 	 22.9 	 8.73021625111e8 	 2.39
208 	 609.14 	 39.96 	 5.95871428832e9 	 2.91
209 	 491.99 	 39.52 	 4.707329854034e9 	 1.6
210 	 644.98 	 37.4 	 5.526802385724e9 	 4.5
211 	 434.82 	 34.2 	 3.115632374005e9 	 1.97
212 	 777.47 	 45.86 	 1.0016966581246e10 	 3.49
213 	 283.61 	 28.41 	 1.402324402209e9 	 1.15
214 	 358.19 	 30.79 	 2.080258565255e9 	 1.68
215 	 240.12 	 36.46 	 1.955447441036e9 	 0.26
216 	 642.04 	 37.0 	 5.384557490654e9 	 4.63
217 	 278.91 	 27.25 	 1.268766148762e9 	 1.29
218 	 496.68 	 32.54 	 3.221782763447e9 	 3.59
219 	 768.89 	 43.65 	 8.974643224085e9 	 4.11
220 	 303.77 	 27.68 	 1.425809607596e9 	 1.57
221 	 689.16 	 48.75 	 1.0033530760433e10 	 1.9
222 	 540.19 	 32.54 	 3.504016330406e9 	 4.61
223 	 251.18 	 32.42 	 1.617318525505e9 	 0.47
224 	 528.04 	 44.72 	 6.469264325539e9 	 1.21
225 	 337.45 	 27.94 	 1.613788885597e9 	 2.07
226 	 363.89 	 32.77 	 2.393908174888e9 	 1.37
227 	 246.59 	 42.93 	 2.784080071411e9 	 0.14
228 	 217.86 	 24.73 	 8.16225608017e8 	 0.91
229 	 294.22 	 26.59 	 1.274363575848e9 	 1.67
230 	 315.27 	 48.45 	 4.533719986969e9 	 0.19
231 	 565.05 	 33.16 	 3.806277143703e9 	 4.89
232 	 367.76 	 44.78 	 4.51769755828e9 	 0.41
233 	 541.04 	 44.71 	 6.625569260004e9 	 1.3
234 	 602.44 	 46.91 	 8.121367249546e9 	 1.48
235 	 532.61 	 38.93 	 4.944958005513e9 	 2.16
236 	 677.43 	 40.3 	 6.739986114431e9 	 3.87
237 	 204.11 	 40.57 	 2.058063555503e9 	 0.1
238 	 530.35 	 49.88 	 8.083509384758e9 	 0.79
239 	 950.1 	 49.1 	 1.4031909867767e10 	 4.84
240 	 266.15 	 30.72 	 1.538697957465e9 	 0.69
241 	 498.17 	 40.33 	 4.963848278272e9 	 1.53
242 	 846.5 	 49.04 	 1.2471318467903e10 	 3.44
243 	 538.51 	 41.65 	 5.722796040411e9 	 1.7
244 	 527.49 	 32.0 	 3.309014509816e9 	 4.59
245 	 451.39 	 48.61 	 6.534128330548e9 	 0.54
246 	 981.74 	 49.98 	 1.5023581381937e10 	 4.97
247 	 451.28 	 31.29 	 2.706709810597e9 	 3.15
248 	 617.06 	 46.06 	 8.019729981391e9 	 1.71
249 	 257.13 	 30.07 	 1.424308578702e9 	 0.68
250 	 628.6 	 40.5 	 6.316389561772e9 	 3.03
251 	 504.59 	 34.66 	 3.713472740194e9 	 2.92
252 	 274.39 	 38.83 	 2.5344722754e9 	 0.3
253 	 262.44 	 27.04 	 1.175514221625e9 	 1.11
254 	 347.65 	 43.65 	 4.05784275625e9 	 0.38
255 	 461.51 	 46.28 	 6.055531956855e9 	 0.7
256 	 659.6 	 47.01 	 8.929880216729e9 	 1.93
257 	 847.53 	 46.92 	 1.14302458286e10 	 4.12
258 	 384.31 	 42.08 	 4.168863079743e9 	 0.59
259 	 634.73 	 42.7 	 7.089722871542e9 	 2.52
260 	 439.15 	 40.67 	 4.449853528365e9 	 1.02
261 	 216.14 	 45.93 	 2.793267459448e9 	 0.07
262 	 525.44 	 37.88 	 4.618782969707e9 	 2.31
263 	 603.3 	 37.8 	 5.280820541117e9 	 3.53
264 	 814.11 	 44.19 	 9.739027150176e9 	 4.64
265 	 371.24 	 38.21 	 3.320422311525e9 	 0.79
266 	 239.63 	 44.09 	 2.853683929098e9 	 0.12
267 	 229.08 	 26.09 	 9.55256093501e8 	 0.85
268 	 253.62 	 27.32 	 1.159656515187e9 	 0.96
269 	 270.26 	 48.64 	 3.916998353696e9 	 0.12
270 	 378.26 	 33.39 	 2.583495684234e9 	 1.43
271 	 627.03 	 35.89 	 4.947886408226e9 	 4.87
272 	 512.69 	 46.81 	 6.882030815775e9 	 0.92
273 	 232.09 	 18.64 	 4.94006574317e8 	 3.4
274 	 788.14 	 44.85 	 9.712091120404e9 	 3.97
275 	 242.17 	 30.23 	 1.3557547047e9 	 0.56
276 	 218.45 	 25.44 	 8.66105401404e8 	 0.82
277 	 518.3 	 33.72 	 3.610279495499e9 	 3.53
278 	 531.35 	 41.82 	 5.692895684197e9 	 1.61
279 	 604.52 	 36.54 	 4.944612287579e9 	 4.07
280 	 262.93 	 40.47 	 2.638098665674e9 	 0.22
281 	 227.45 	 25.7 	 9.20315363079e8 	 0.88
282 	 495.95 	 42.7 	 5.539596455408e9 	 1.2
283 	 312.39 	 41.34 	 3.270563244752e9 	 0.34
284 	 369.48 	 40.54 	 3.719999724526e9 	 0.61
285 	 476.98 	 31.03 	 2.813508324535e9 	 3.84
286 	 367.83 	 33.61 	 2.545473945635e9 	 1.28
287 	 227.18 	 49.96 	 3.47375702985e9 	 0.06
288 	 272.75 	 39.61 	 2.621554725462e9 	 0.27
289 	 588.74 	 43.05 	 6.684275463499e9 	 1.95
290 	 647.41 	 47.07 	 8.787235868626e9 	 1.81
291 	 790.56 	 47.58 	 1.0963979024433e10 	 3.16
292 	 415.64 	 27.19 	 1.8824360677e9 	 4.31
293 	 234.93 	 45.9 	 3.032133605733e9 	 0.1
294 	 649.64 	 47.42 	 8.949120193403e9 	 1.78
295 	 589.27 	 44.97 	 7.300365276048e9 	 1.64
296 	 275.31 	 30.76 	 1.595802469251e9 	 0.76
297 	 281.4 	 46.23 	 3.684311689709e9 	 0.16
298 	 661.22 	 44.73 	 8.104537976994e9 	 2.37
299 	 329.78 	 22.93 	 1.062225950572e9 	 4.26
300 	 378.05 	 29.25 	 1.981460719475e9 	 2.42
301 	 436.89 	 28.5 	 2.17393376678e9 	 4.15
302 	 294.94 	 36.67 	 2.429629096337e9 	 0.47
303 	 487.71 	 38.6 	 4.451647357261e9 	 1.71
304 	 664.4 	 42.0 	 7.179805652283e9 	 3.09
305 	 544.89 	 42.82 	 6.120496411429e9 	 1.58
306 	 280.32 	 23.55 	 9.52402203383e8 	 2.35
307 	 375.0 	 28.66 	 1.886983592314e9 	 2.56
308 	 648.61 	 39.96 	 6.344816749101e9 	 3.51
309 	 645.04 	 40.07 	 6.344681355549e9 	 3.42
310 	 206.55 	 21.15 	 5.66018240248e8 	 1.44
311 	 571.7 	 45.91 	 7.381884772642e9 	 1.38
312 	 301.24 	 41.88 	 3.236759780638e9 	 0.29
313 	 934.69 	 49.87 	 1.4240682925543e10 	 4.33
314 	 498.41 	 31.54 	 3.037348391045e9 	 4.1
315 	 201.79 	 40.0 	 1.977898982492e9 	 0.11
316 	 265.57 	 30.16 	 1.479878879359e9 	 0.74
317 	 423.95 	 45.1 	 5.282654498058e9 	 0.6
318 	 690.33 	 39.93 	 6.742793377344e9 	 4.25
319 	 430.08 	 39.82 	 4.177690306755e9 	 1.04
320 	 298.59 	 45.18 	 3.733809840986e9 	 0.21
321 	 287.62 	 41.5 	 3.034588162908e9 	 0.26
322 	 799.48 	 47.18 	 1.0902044764839e10 	 3.38
323 	 556.29 	 35.82 	 4.372571302164e9 	 3.43
324 	 207.13 	 15.79 	 3.16367417398e8 	 4.69
325 	 661.32 	 46.27 	 8.673515124537e9 	 2.07
326 	 349.52 	 39.13 	 3.278507726867e9 	 0.6
327 	 662.5 	 44.13 	 7.903841482432e9 	 2.52
328 	 660.45 	 38.17 	 5.894795569988e9 	 4.45
329 	 424.54 	 45.82 	 5.460259326516e9 	 0.57
330 	 351.8 	 24.37 	 1.27994520451e9 	 4.05
331 	 260.37 	 40.38 	 2.600806586656e9 	 0.22
332 	 824.91 	 44.18 	 9.863759519178e9 	 4.83
333 	 345.07 	 45.04 	 4.28833250165e9 	 0.33
334 	 310.4 	 27.31 	 1.418239565287e9 	 1.76
335 	 268.34 	 20.85 	 7.14631274085e8 	 3.35
336 	 298.24 	 44.86 	 3.67679073988e9 	 0.21
337 	 804.76 	 46.86 	 1.0825686208243e10 	 3.55
338 	 262.54 	 32.77 	 1.72716109878e9 	 0.51
339 	 820.39 	 47.27 	 1.1229904076767e10 	 3.63
340 	 392.58 	 30.63 	 2.256350940477e9 	 2.25
341 	 834.55 	 44.86 	 1.0288578701605e10 	 4.71
342 	 729.66 	 44.42 	 8.819868932207e9 	 3.27
343 	 440.71 	 28.41 	 2.179113526665e9 	 4.31
344 	 590.08 	 47.89 	 8.290582649556e9 	 1.28
345 	 719.07 	 43.3 	 8.259075702936e9 	 3.47
346 	 387.5 	 27.69 	 1.820128719558e9 	 3.25
347 	 492.93 	 35.55 	 3.816356566545e9 	 2.46
348 	 376.72 	 41.93 	 4.057447286742e9 	 0.57
349 	 533.3 	 48.9 	 7.812207786453e9 	 0.87
350 	 262.88 	 49.17 	 3.893520330207e9 	 0.1
351 	 488.86 	 30.07 	 2.707920086276e9 	 4.69
352 	 382.55 	 27.67 	 1.794283273613e9 	 3.13
353 	 214.04 	 38.54 	 1.947613817394e9 	 0.15
354 	 460.23 	 49.18 	 6.819247568447e9 	 0.55
355 	 517.36 	 39.77 	 5.012893914798e9 	 1.82
356 	 237.53 	 37.0 	 1.992078282903e9 	 0.23
357 	 269.81 	 48.76 	 3.929795218478e9 	 0.11
358 	 655.01 	 43.16 	 7.474726155836e9 	 2.66
359 	 376.03 	 49.1 	 5.553540751054e9 	 0.3
360 	 256.4 	 38.24 	 2.296879819893e9 	 0.26
361 	 300.15 	 21.97 	 8.87529803269e8 	 3.81
362 	 345.08 	 28.02 	 1.659741813917e9 	 2.19
363 	 363.03 	 26.04 	 1.508026452111e9 	 3.41
364 	 234.13 	 43.58 	 2.724055809491e9 	 0.12
365 	 396.21 	 35.76 	 3.103880102476e9 	 1.25
366 	 357.28 	 34.6 	 2.620266034962e9 	 1.04
367 	 366.81 	 40.16 	 3.62420753746e9 	 0.62
368 	 532.33 	 33.13 	 3.579384044036e9 	 4.11
369 	 608.1 	 38.64 	 5.5620350711e9 	 3.31
370 	 567.46 	 47.84 	 7.956133829349e9 	 1.14
371 	 254.4 	 18.56 	 5.36855658292e8 	 4.55
372 	 328.52 	 40.83 	 3.355096825262e9 	 0.42
373 	 551.73 	 45.66 	 7.046653186893e9 	 1.27
374 	 692.57 	 41.29 	 7.233324106238e9 	 3.75
375 	 245.59 	 44.47 	 2.9752908185e9 	 0.12
376 	 379.29 	 44.75 	 4.653095392279e9 	 0.45
377 	 354.65 	 47.67 	 4.937132151759e9 	 0.28
378 	 519.04 	 32.98 	 3.458490721383e9 	 3.88
379 	 693.01 	 43.76 	 8.129776608789e9 	 2.98
380 	 390.4 	 47.92 	 5.491966909198e9 	 0.37
381 	 319.09 	 28.37 	 1.573317414156e9 	 1.65
382 	 587.06 	 45.25 	 7.363836569889e9 	 1.58
383 	 256.24 	 39.64 	 2.466599853325e9 	 0.22
384 	 307.51 	 37.03 	 2.58315907441e9 	 0.51
385 	 576.64 	 44.34 	 6.945133953748e9 	 1.63
386 	 294.55 	 35.87 	 2.321700871925e9 	 0.51
387 	 518.67 	 34.43 	 3.766601356609e9 	 3.26
388 	 276.52 	 39.6 	 2.656448520583e9 	 0.28
389 	 598.48 	 47.15 	 8.150749010705e9 	 1.42
390 	 220.3 	 21.73 	 6.37262603994e8 	 1.57
391 	 529.84 	 39.95 	 5.180394020241e9 	 1.92
392 	 450.14 	 39.05 	 4.205079076179e9 	 1.29
393 	 352.36 	 30.41 	 1.99619942272e9 	 1.68
394 	 381.01 	 48.22 	 5.427193054778e9 	 0.34
395 	 215.01 	 41.65 	 2.284931341384e9 	 0.11
396 	 320.97 	 25.38 	 1.266578646256e9 	 2.61
397 	 320.12 	 35.94 	 2.533106432946e9 	 0.65
398 	 287.3 	 43.7 	 3.361111996793e9 	 0.21
399 	 364.34 	 30.61 	 2.091307992545e9 	 1.81
400 	 286.87 	 36.43 	 2.332319052209e9 	 0.44
401 	 269.02 	 38.19 	 2.403634169192e9 	 0.3
402 	 351.5 	 41.65 	 3.735423312853e9 	 0.47
403 	 420.64 	 36.35 	 3.404896250549e9 	 1.4
404 	 393.84 	 28.27 	 1.9282170725e9 	 3.14
405 	 371.3 	 26.81 	 1.634944675463e9 	 3.25
406 	 240.41 	 18.74 	 5.17221042865e8 	 3.7
407 	 617.8 	 48.68 	 8.968783222321e9 	 1.38
408 	 435.23 	 42.6 	 4.83863102188e9 	 0.82
409 	 406.66 	 33.76 	 2.839362330359e9 	 1.7
410 	 518.51 	 32.58 	 3.371660053971e9 	 4.06
411 	 622.66 	 46.34 	 8.191199628251e9 	 1.72
412 	 305.5 	 34.26 	 2.196698309918e9 	 0.68
413 	 447.12 	 41.89 	 4.80650392603e9 	 0.95
414 	 337.48 	 32.63 	 2.201236330589e9 	 1.11
415 	 585.31 	 40.05 	 5.751425107573e9 	 2.56
416 	 302.72 	 44.32 	 3.642714229429e9 	 0.24
417 	 493.85 	 43.74 	 5.788114311483e9 	 1.08
418 	 273.72 	 35.16 	 2.07294962407e9 	 0.44
419 	 438.01 	 32.62 	 2.855199265696e9 	 2.43
420 	 377.63 	 49.94 	 5.769631135183e9 	 0.28
421 	 267.07 	 25.54 	 1.067213662183e9 	 1.47
422 	 214.98 	 23.5 	 7.27307836793e8 	 1.07
423 	 247.03 	 43.62 	 2.879423235816e9 	 0.14
424 	 668.24 	 37.69 	 5.815261212735e9 	 4.85
425 	 357.29 	 25.12 	 1.381161981722e9 	 3.76
426 	 246.51 	 38.57 	 2.246561456059e9 	 0.22
427 	 605.01 	 42.02 	 6.544238721712e9 	 2.33
428 	 367.71 	 34.94 	 2.750019201159e9 	 1.09
429 	 382.8 	 29.19 	 1.998133969483e9 	 2.53
430 	 854.94 	 49.14 	 1.2647084643932e10 	 3.52
431 	 295.79 	 49.88 	 4.508383597469e9 	 0.14
432 	 618.84 	 41.1 	 6.403928955581e9 	 2.72
433 	 376.66 	 44.08 	 4.483499831899e9 	 0.46
434 	 466.42 	 43.42 	 5.386929438445e9 	 0.94
435 	 426.51 	 46.73 	 5.705651798607e9 	 0.53
436 	 224.1 	 28.06 	 1.080940213661e9 	 0.6
437 	 460.79 	 43.37 	 5.30965586293e9 	 0.91
438 	 290.93 	 39.75 	 2.816094711479e9 	 0.32
439 	 408.02 	 39.24 	 3.84878749628e9 	 0.94
440 	 605.44 	 45.16 	 7.564207972399e9 	 1.75
441 	 283.78 	 49.24 	 4.215046372499e9 	 0.13
442 	 799.52 	 49.9 	 1.2195929561542e10 	 2.7
443 	 356.07 	 35.43 	 2.738181130402e9 	 0.94
444 	 717.01 	 48.08 	 1.0154034035181e10 	 2.26
445 	 337.57 	 41.92 	 3.634049810585e9 	 0.41
446 	 715.56 	 46.16 	 9.340328265138e9 	 2.65
447 	 683.35 	 46.8 	 9.168945450582e9 	 2.18
448 	 474.47 	 32.89 	 3.144278375481e9 	 2.99
449 	 528.59 	 36.18 	 4.238776831509e9 	 2.83
450 	 464.31 	 31.6 	 2.840316172266e9 	 3.29
