126 	 0.84 	 1.14 	 -4.574176 	 -1.062841
127 	 0.87 	 1.14 	 -4.522332 	 -1.121585
128 	 0.81 	 1.11 	 -4.47469 	 -1.176802
129 	 0.84 	 1.11 	 -4.43396 	 -1.240953
130 	 0.87 	 1.11 	 -4.393704 	 -1.292215
131 	 0.9 	 1.11 	 -4.353784 	 -1.330537
132 	 0.81 	 1.08 	 -4.322235 	 -1.362679
133 	 0.84 	 1.08 	 -4.293527 	 -1.419401
134 	 0.87 	 1.08 	 -4.265082 	 -1.462709
135 	 0.9 	 1.08 	 -4.236709 	 -1.492582
136 	 0.93 	 1.08 	 -4.208217 	 -1.50915
137 	 0.96 	 1.08 	 -4.179428 	 -1.512692
138 	 0.81 	 1.05 	 -4.170818 	 -1.548396
139 	 0.84 	 1.05 	 -4.154282 	 -1.597229
140 	 0.87 	 1.05 	 -4.137797 	 -1.632119
141 	 0.9 	 1.05 	 -4.121113 	 -1.653077
142 	 0.93 	 1.05 	 -4.103988 	 -1.660275
143 	 0.78 	 1.02 	 -4.026315 	 -1.678076
144 	 0.81 	 1.02 	 -4.021875 	 -1.732924
145 	 0.84 	 1.02 	 -4.017585 	 -1.773419
146 	 0.87 	 1.02 	 -4.013132 	 -1.79944
147 	 0.9 	 1.02 	 -4.008207 	 -1.811034
148 	 1.02 	 0.99 	 -3.912359 	 -1.830908
149 	 0.99 	 0.99 	 -3.911767 	 -1.884645
150 	 0.96 	 0.99 	 -3.909183 	 -1.925433
151 	 0.93 	 0.99 	 -3.904873 	 -1.952548
152 	 0.9 	 0.99 	 -3.899139 	 -1.965416
153 	 0.99 	 0.96 	 -3.840471 	 -2.001308
154 	 0.96 	 0.96 	 -3.827341 	 -2.053474
155 	 0.93 	 0.96 	 -3.81206 	 -2.09163
156 	 0.9 	 0.96 	 -3.794974 	 -2.115142
157 	 0.87 	 0.96 	 -3.776461 	 -2.123542
158 	 0.96 	 0.93 	 -3.751091 	 -2.175022
159 	 0.93 	 0.93 	 -3.724977 	 -2.224577
160 	 0.9 	 0.93 	 -3.696677 	 -2.259103
161 	 0.96 	 0.9 	 -3.681165 	 -2.289017
162 	 0.99 	 0.87 	 -3.661893 	 -2.306163
163 	 1.02 	 0.57 	 -3.6469 	 -2.323002
164 	 0.93 	 0.9 	 -3.644414 	 -2.350294
165 	 1.02 	 0.6 	 -3.624484 	 -2.376802
166 	 0.96 	 0.87 	 -3.618176 	 -2.394398
167 	 1.02 	 0.63 	 -3.607035 	 -2.41489
168 	 1.02 	 0.75 	 -3.598217 	 -2.416253
169 	 1.02 	 0.66 	 -3.595185 	 -2.437478
170 	 1.02 	 0.72 	 -3.590377 	 -2.437644
171 	 1.02 	 0.69 	 -3.589481 	 -2.444909
172 	 0.99 	 0.81 	 -3.577552 	 -2.461693
173 	 0.93 	 0.87 	 -3.571039 	 -2.467677
174 	 0.96 	 0.84 	 -3.562611 	 -2.490115
175 	 0.99 	 0.54 	 -3.553622 	 -2.494035
176 	 0.99 	 0.78 	 -3.546723 	 -2.522237
177 	 0.99 	 0.57 	 -3.532151 	 -2.552144
178 	 0.99 	 0.75 	 -3.523561 	 -2.570107
179 	 0.99 	 0.6 	 -3.515355 	 -2.594057
180 	 0.99 	 0.72 	 -3.507977 	 -2.604491
181 	 0.99 	 0.63 	 -3.503946 	 -2.619908
182 	 0.99 	 0.69 	 -3.499757 	 -2.624658
183 	 0.99 	 0.66 	 -3.498563 	 -2.629973
184 	 0.96 	 0.78 	 -3.475021 	 -2.648484
185 	 0.93 	 0.81 	 -3.44785 	 -2.673071
186 	 0.96 	 0.75 	 -3.443282 	 -2.709207
187 	 0.96 	 0.54 	 -3.425432 	 -2.719254
188 	 0.96 	 0.72 	 -3.419539 	 -2.756434
189 	 0.96 	 0.57 	 -3.409495 	 -2.765921
190 	 0.96 	 0.69 	 -3.403591 	 -2.789371
191 	 0.96 	 0.6 	 -3.398661 	 -2.796
192 	 0.96 	 0.66 	 -3.39511 	 -2.80732
193 	 0.96 	 0.63 	 -3.393651 	 -2.809686
194 	 0.93 	 0.75 	 -3.357976 	 -2.832293
195 	 0.93 	 0.72 	 -3.325696 	 -2.892142
196 	 0.93 	 0.69 	 -3.301656 	 -2.937648
197 	 0.93 	 0.66 	 -3.285538 	 -2.968048
198 	 0.93 	 0.63 	 -3.2769 	 -2.982684
199 	 0.9 	 0.72 	 -3.227161 	 -3.010481
200 	 0.9 	 0.69 	 -3.194709 	 -3.068288
201 	 0.9 	 0.66 	 -3.170645 	 -3.11089
202 	 0.9 	 0.63 	 -3.154534 	 -3.137568
203 	 0.9 	 0.6 	 -3.145822 	 -3.147722
204 	 0.87 	 0.69 	 -3.083584 	 -3.180304
205 	 0.87 	 0.66 	 -3.051314 	 -3.234802
206 	 0.87 	 0.63 	 -3.027481 	 -3.273235
207 	 0.87 	 0.6 	 -3.011531 	 -3.294942
208 	 0.87 	 0.57 	 -3.002804 	 -3.299395
209 	 0.84 	 0.66 	 -2.928496 	 -3.338974
210 	 0.84 	 0.63 	 -2.896743 	 -3.388822
211 	 0.84 	 0.6 	 -2.873369 	 -3.421764
212 	 0.84 	 0.57 	 -2.857709 	 -3.437213
213 	 0.81 	 0.63 	 -2.763384 	 -3.483722
214 	 0.81 	 0.6 	 -2.732451 	 -3.527536
215 	 0.81 	 0.57 	 -2.709734 	 -3.55364
216 	 0.81 	 0.54 	 -2.694467 	 -3.561538
217 	 0.78 	 0.6 	 -2.589945 	 -3.611868
218 	 0.78 	 0.57 	 -2.5601 	 -3.648249
219 	 0.78 	 0.54 	 -2.538207 	 -3.666177
220 	 0.75 	 0.6 	 -2.447054 	 -3.674639
221 	 0.75 	 0.57 	 -2.410065 	 -3.720886
222 	 0.75 	 0.54 	 -2.381537 	 -3.748461
223 	 0.75 	 0.51 	 -2.360604 	 -3.756923
224 	 0.72 	 0.57 	 -2.260908 	 -3.771668
225 	 0.72 	 0.54 	 -2.225791 	 -3.808481
226 	 0.72 	 0.51 	 -2.198771 	 -3.825937
227 	 0.69 	 0.54 	 -2.072303 	 -3.846595
228 	 0.69 	 0.51 	 -2.0393 	 -3.872647
229 	 0.69 	 0.48 	 -2.013942 	 -3.878773
230 	 0.66 	 0.51 	 -1.883559 	 -3.897654
231 	 0.66 	 0.48 	 -1.852866 	 -3.911735
232 	 0.63 	 0.48 	 -1.697057 	 -3.923447
233 	 0.63 	 0.45 	 -1.66883 	 -3.924502
234 	 -1.2 	 -0.69 	 1.822917 	 -3.944112
235 	 -1.17 	 -0.63 	 1.873088 	 -3.964851
236 	 -1.23 	 -0.72 	 1.910972 	 -3.994355
237 	 -1.2 	 -0.66 	 1.961138 	 -4.053765
238 	 -1.17 	 -0.6 	 2.023909 	 -4.064545
239 	 -1.23 	 -0.69 	 2.043676 	 -4.114162
240 	 -1.2 	 -0.63 	 2.107258 	 -4.163958
241 	 -1.17 	 -0.57 	 2.181066 	 -4.16463
242 	 -1.23 	 -0.66 	 2.184654 	 -4.234578
243 	 -1.26 	 -0.69 	 2.256316 	 -4.275728
244 	 -1.29 	 -0.72 	 2.322491 	 -4.287343
245 	 -1.23 	 -0.63 	 2.333014 	 -4.355387
246 	 -1.26 	 -0.66 	 2.399561 	 -4.40638
247 	 -1.29 	 -0.69 	 2.460257 	 -4.427193
248 	 -1.23 	 -0.6 	 2.487779 	 -4.476335
249 	 -1.26 	 -0.63 	 2.549687 	 -4.537283
250 	 -1.29 	 -0.66 	 2.60529 	 -4.567486
251 	 -1.23 	 -0.57 	 2.647895 	 -4.597133
252 	 -1.26 	 -0.6 	 2.705734 	 -4.668129
253 	 -1.29 	 -0.63 	 2.756724 	 -4.707896
254 	 -1.32 	 -0.66 	 2.801387 	 -4.716326
255 	 -1.23 	 -0.54 	 2.812253 	 -4.717452
256 	 -1.26 	 -0.57 	 2.866669 	 -4.798574
257 	 -1.29 	 -0.6 	 2.913613 	 -4.848064
258 	 -1.32 	 -0.63 	 2.953686 	 -4.865596
259 	 -1.26 	 -0.54 	 3.031403 	 -4.928236
260 	 -1.29 	 -0.57 	 3.074945 	 -4.987593
261 	 -1.32 	 -0.6 	 3.110994 	 -5.014449
262 	 -1.26 	 -0.51 	 3.198805 	 -5.056695
263 	 -1.29 	 -0.54 	 3.239655 	 -5.126053
264 	 -1.32 	 -0.57 	 3.27232 	 -5.162442
265 	 -1.35 	 -0.6 	 3.297566 	 -5.16575
266 	 -1.26 	 -0.48 	 3.367713 	 -5.183496
267 	 -1.29 	 -0.51 	 3.406638 	 -5.262975
268 	 -1.32 	 -0.54 	 3.436624 	 -5.309096
269 	 -1.35 	 -0.57 	 3.458505 	 -5.321532
270 	 -1.29 	 -0.48 	 3.57476 	 -5.397859
271 	 -1.32 	 -0.51 	 3.602826 	 -5.4539
272 	 -1.35 	 -0.54 	 3.62204 	 -5.475725
273 	 -1.29 	 -0.45 	 3.742874 	 -5.530167
274 	 -1.32 	 -0.48 	 3.769821 	 -5.596309
275 	 -1.35 	 -0.51 	 3.787121 	 -5.627777
276 	 -1.29 	 -0.42 	 3.909834 	 -5.659334
277 	 -1.32 	 -0.45 	 3.936491 	 -5.735747
278 	 -1.35 	 -0.48 	 3.952668 	 -5.777103
279 	 -1.38 	 -0.51 	 3.959382 	 -5.783106
280 	 -1.29 	 -0.39 	 4.074506 	 -5.784762
281 	 -1.32 	 -0.42 	 4.101719 	 -5.871612
282 	 -1.35 	 -0.45 	 4.117595 	 -5.923092
283 	 -1.38 	 -0.48 	 4.123184 	 -5.938697
284 	 -1.47 	 -0.54 	 4.246408 	 -5.95217
285 	 -1.32 	 -0.39 	 4.264403 	 -6.003273
286 	 -1.44 	 -0.51 	 4.267747 	 -6.0332
287 	 -1.35 	 -0.42 	 4.280815 	 -6.065106
288 	 -1.41 	 -0.48 	 4.281355 	 -6.079768
289 	 -1.38 	 -0.45 	 4.286091 	 -6.090614
290 	 -1.47 	 -0.51 	 4.404047 	 -6.126083
291 	 -1.32 	 -0.36 	 4.423464 	 -6.130081
292 	 -1.44 	 -0.48 	 4.427259 	 -6.199224
293 	 -1.35 	 -0.39 	 4.441253 	 -6.202486
294 	 -1.41 	 -0.45 	 4.441988 	 -6.236954
295 	 -1.38 	 -0.42 	 4.447046 	 -6.238189
296 	 -1.47 	 -0.48 	 4.561061 	 -6.296222
297 	 -1.44 	 -0.45 	 4.585387 	 -6.360993
298 	 -1.41 	 -0.42 	 4.600444 	 -6.389466
299 	 -1.47 	 -0.45 	 4.716477 	 -6.461863
300 	 -1.44 	 -0.42 	 4.741135 	 -6.517789
301 	 -1.41 	 -0.39 	 4.755709 	 -6.536592
302 	 -1.5 	 -0.45 	 4.835519 	 -6.538955
303 	 -1.47 	 -0.42 	 4.869329 	 -6.622268
304 	 -1.44 	 -0.39 	 4.893517 	 -6.668879
305 	 -1.41 	 -0.36 	 4.906794 	 -6.677611
306 	 -1.5 	 -0.42 	 4.98531 	 -6.70228
307 	 -1.47 	 -0.39 	 5.01866 	 -6.776687
308 	 -1.44 	 -0.36 	 5.041573 	 -6.813526
309 	 -1.5 	 -0.39 	 5.131444 	 -6.859379
310 	 -1.47 	 -0.36 	 5.163539 	 -6.924367
311 	 -1.44 	 -0.33 	 5.184374 	 -6.950987
312 	 -1.5 	 -0.36 	 5.273018 	 -7.009485
313 	 -1.47 	 -0.33 	 5.303064 	 -7.064555
314 	 -1.44 	 -0.3 	 5.321035 	 -7.080526
315 	 -1.5 	 -0.33 	 5.409159 	 -7.151836
316 	 -1.47 	 -0.3 	 5.436377 	 -7.196502
317 	 -1.44 	 -0.27 	 5.450722 	 -7.201412
318 	 -1.53 	 -0.33 	 5.50307 	 -7.212451
319 	 -1.5 	 -0.3 	 5.539033 	 -7.285677
320 	 -1.47 	 -0.27 	 5.562667 	 -7.319475
321 	 -1.53 	 -0.3 	 5.629432 	 -7.347665
322 	 -1.5 	 -0.27 	 5.661853 	 -7.410272
323 	 -1.47 	 -0.24 	 5.681179 	 -7.432758
324 	 -1.53 	 -0.27 	 5.748728 	 -7.473408
325 	 -1.5 	 -0.24 	 5.776888 	 -7.524902
326 	 -1.47 	 -0.21 	 5.79122 	 -7.53566
327 	 -1.53 	 -0.24 	 5.860248 	 -7.588966
328 	 -1.5 	 -0.21 	 5.883465 	 -7.62888
329 	 -1.53 	 -0.21 	 5.963339 	 -7.693653
330 	 -1.5 	 -0.18 	 5.980976 	 -7.721551
331 	 -1.56 	 -0.21 	 6.031369 	 -7.729875
332 	 -1.53 	 -0.18 	 6.057411 	 -7.786821
333 	 -1.5 	 -0.15 	 6.068881 	 -7.802302
334 	 -1.56 	 -0.18 	 6.122011 	 -7.823225
335 	 -1.47 	 -0.09 	 6.135216 	 -7.83089
336 	 -1.53 	 -0.15 	 6.14194 	 -7.867865
337 	 -1.5 	 -0.12 	 6.146709 	 -7.870568
338 	 -1.47 	 -0.06 	 6.194943 	 -7.872864
339 	 -1.56 	 -0.15 	 6.203188 	 -7.904302
340 	 -1.5 	 -0.09 	 6.214065 	 -7.925835
341 	 -1.53 	 -0.12 	 6.216471 	 -7.93623
342 	 -1.5 	 -0.06 	 6.270624 	 -7.96765
343 	 -1.56 	 -0.12 	 6.274458 	 -7.972562
344 	 -1.53 	 -0.09 	 6.280618 	 -7.991416
345 	 -1.5 	 -0.03 	 6.316133 	 -7.995625
346 	 -1.53 	 -0.06 	 6.334066 	 -8.032982
347 	 -1.53 	 -0.03 	 6.376574 	 -8.060557
348 	 -1.56 	 -0.06 	 6.385856 	 -8.068743
349 	 -1.53 	 0.0 	 6.407965 	 -8.073837
350 	 -1.56 	 -0.03 	 6.425443 	 -8.095881
351 	 -1.56 	 0.0 	 6.454043 	 -8.108644
352 	 -1.59 	 0.0 	 6.489275 	 -8.114047
