82 	 -0.61 	 -1.43 	 2.348592 	 -2.448024
83 	 -0.63 	 -1.85 	 3.742508 	 -1.32739
84 	 -0.88 	 1.74 	 -3.397168 	 2.155203
85 	 -0.85 	 -2.99 	 2.402915 	 -0.016852
86 	 1.76 	 -1.08 	 -1.800906 	 2.214899
87 	 2.95 	 -0.75 	 -2.605336 	 0.205292
88 	 -0.11 	 0.93 	 -3.421125 	 1.513451
89 	 -1.27 	 -0.42 	 3.737014 	 -5.471733
90 	 -2.16 	 1.61 	 1.565814 	 -0.280776
91 	 2.16 	 0.1 	 -3.122339 	 3.447291
92 	 2.81 	 0.79 	 -3.248115 	 0.156208
93 	 2.95 	 0.41 	 -3.185699 	 0.206206
94 	 0.23 	 2.21 	 -5.07966 	 3.195293
95 	 -0.56 	 -0.42 	 -2.238806 	 -0.344748
96 	 0.14 	 2.0 	 -6.905791 	 4.0768
97 	 1.76 	 -1.45 	 -1.032203 	 0.740828
98 	 0.05 	 1.18 	 -6.256144 	 2.79681
99 	 -2.14 	 -0.49 	 5.233966 	 -3.637473
100 	 -0.68 	 0.83 	 -0.334451 	 0.642172
101 	 1.28 	 -0.38 	 -4.192218 	 4.852192
102 	 0.34 	 -0.55 	 -0.491219 	 -0.632279
103 	 0.62 	 2.84 	 -2.440009 	 0.535729
104 	 -0.27 	 -0.56 	 -2.902753 	 -0.515675
105 	 1.8 	 -0.26 	 -3.71062 	 6.108872
106 	 1.21 	 -0.15 	 -4.611296 	 3.920639
107 	 -1.24 	 -0.16 	 4.820121 	 -6.076531
108 	 2.34 	 2.72 	 -3.70643 	 0.002505
109 	 -0.41 	 2.13 	 -4.629297 	 3.245903
110 	 -2.07 	 -1.91 	 3.055718 	 -0.159008
111 	 1.43 	 2.96 	 -2.95262 	 0.062626
112 	 -2.59 	 0.93 	 3.10199 	 -0.598059
113 	 1.24 	 -1.32 	 0.28312 	 0.276617
114 	 -0.64 	 1.23 	 -3.857646 	 2.60056
115 	 -2.48 	 2.62 	 1.175982 	 0.001219
116 	 -2.48 	 -0.14 	 5.167824 	 -1.986557
117 	 2.4 	 -0.64 	 -2.376288 	 1.653286
118 	 -0.91 	 -2.88 	 2.425067 	 -0.02604
119 	 0.23 	 -1.49 	 6.791823 	 -3.147599
120 	 -2.63 	 -0.78 	 4.179502 	 -0.688227
121 	 2.05 	 -2.6 	 -0.735072 	 0.000343
122 	 -1.7 	 -2.51 	 2.94066 	 -0.029818
123 	 0.92 	 -0.53 	 -2.437891 	 1.469047
124 	 2.99 	 -1.36 	 -2.314486 	 0.046858
125 	 1.1 	 -1.29 	 0.928156 	 -0.20769
126 	 -2.65 	 2.35 	 1.477909 	 -0.002119
127 	 -1.39 	 -1.68 	 2.151365 	 -0.819938
128 	 -0.17 	 1.98 	 -6.708773 	 4.203675
129 	 0.38 	 -0.42 	 -0.627255 	 -0.446695
130 	 -2.18 	 0.92 	 3.284855 	 -1.767247
131 	 1.3 	 2.04 	 -3.385522 	 0.487984
132 	 -1.32 	 -0.57 	 3.26915 	 -5.160109
133 	 -0.91 	 -2.87 	 2.428821 	 -0.027891
134 	 1.02 	 0.77 	 -3.601538 	 -2.407856
135 	 1.62 	 2.15 	 -3.050152 	 0.15575
136 	 1.96 	 -2.14 	 -0.825141 	 0.02734
137 	 2.52 	 -2.29 	 -1.37059 	 0.005567
138 	 1.55 	 1.53 	 -3.344207 	 -0.126378
139 	 -0.56 	 -1.71 	 3.998083 	 -1.857789
140 	 -1.31 	 2.89 	 -0.214525 	 0.116024
141 	 -1.93 	 2.0 	 0.870415 	 -0.010972
142 	 0.62 	 2.83 	 -2.443699 	 0.546136
143 	 2.81 	 1.07 	 -3.373908 	 0.053569
144 	 -0.83 	 -2.96 	 2.381649 	 -0.019869
145 	 -2.95 	 0.6 	 3.520985 	 -0.258728
146 	 -2.38 	 2.69 	 1.035647 	 0.002598
147 	 2.38 	 0.74 	 -3.015934 	 0.761691
148 	 1.25 	 -1.18 	 -0.409405 	 0.849666
149 	 -1.74 	 1.42 	 1.339954 	 -0.783062
150 	 0.38 	 0.72 	 -1.672881 	 -2.297356
151 	 2.4 	 -0.83 	 -2.207743 	 1.250175
152 	 -2.27 	 0.58 	 4.425722 	 -2.513958
153 	 -1.18 	 0.67 	 3.631538 	 -3.393453
154 	 -0.59 	 1.58 	 -5.870906 	 3.437023
155 	 0.43 	 2.44 	 -3.517923 	 1.935984
156 	 -2.19 	 -0.3 	 5.589402 	 -3.782869
157 	 -1.67 	 -2.68 	 3.001251 	 -0.014917
158 	 1.22 	 -1.8 	 1.202226 	 -0.318903
159 	 1.93 	 -0.16 	 -3.49568 	 5.45733
160 	 -1.67 	 -1.86 	 2.575944 	 -0.363177
161 	 -1.98 	 -2.91 	 3.431702 	 -0.002287
162 	 -0.1 	 -0.43 	 -2.262163 	 -0.18373
163 	 -1.13 	 2.76 	 -0.471553 	 0.29449
164 	 2.8 	 -0.65 	 -2.532075 	 0.438197
165 	 -0.51 	 -0.94 	 -1.733245 	 -2.142503
166 	 2.36 	 -2.81 	 -0.9548 	 0.000158
167 	 2.34 	 2.16 	 -3.44024 	 -0.003226
168 	 2.94 	 1.76 	 -3.824901 	 -0.005563
169 	 -1.14 	 -0.5 	 2.324895 	 -4.151464
170 	 2.14 	 -2.15 	 -1.034522 	 0.025552
171 	 -1.21 	 2.39 	 -0.564995 	 0.592529
172 	 0.25 	 -2.66 	 2.040855 	 -0.149942
173 	 1.71 	 0.58 	 -3.803762 	 2.389044
174 	 -1.43 	 0.36 	 5.804546 	 -6.870318
175 	 2.77 	 -2.53 	 -1.501455 	 0.00064
176 	 -0.05 	 1.29 	 -7.350875 	 3.661304
177 	 2.43 	 -2.93 	 -0.96968 	 3.9e-5
178 	 0.79 	 0.22 	 -2.632592 	 -2.676097
179 	 -2.04 	 0.66 	 4.417406 	 -3.561642
180 	 2.91 	 -0.09 	 -2.915757 	 0.374395
181 	 1.72 	 2.8 	 -3.154243 	 0.040615
182 	 -0.48 	 -2.35 	 3.085913 	 -0.399904
183 	 1.27 	 -1.16 	 -0.566638 	 0.998931
184 	 -2.5 	 -0.19 	 5.094827 	 -1.823515
185 	 -0.95 	 -2.7 	 2.443503 	 -0.055161
186 	 0.01 	 -2.63 	 2.345239 	 -0.177235
187 	 -0.98 	 -2.12 	 2.626106 	 -0.423267
188 	 0.95 	 2.84 	 -2.609493 	 0.312421
189 	 0.96 	 1.16 	 -4.437418 	 -1.12111
190 	 0.59 	 -0.45 	 -1.019542 	 -0.217715
191 	 0.03 	 -2.16 	 4.76014 	 -0.931114
192 	 -2.3 	 -2.59 	 3.59096 	 -0.005088
193 	 -0.73 	 -0.71 	 -1.913805 	 -1.497396
194 	 -2.82 	 2.74 	 1.447564 	 5.0e-5
195 	 0.68 	 -2.12 	 3.351726 	 -0.677669
196 	 0.7 	 1.55 	 -6.529904 	 1.596083
197 	 -0.27 	 -2.06 	 4.752624 	 -1.107243
198 	 2.25 	 -2.28 	 -1.100283 	 0.010127
199 	 -0.98 	 2.98 	 -0.636326 	 0.182972
200 	 2.74 	 -2.3 	 -1.590552 	 0.002636
201 	 -1.34 	 -1.14 	 1.604665 	 -2.529662
202 	 2.9 	 0.92 	 -3.38085 	 0.069231
203 	 2.03 	 -1.47 	 -1.353467 	 0.570505
204 	 1.79 	 -1.01 	 -1.995306 	 2.57472
205 	 1.69 	 -0.29 	 -3.957484 	 6.434218
206 	 0.74 	 -0.92 	 0.635149 	 -0.961362
207 	 -1.38 	 -0.1 	 5.809247 	 -7.382535
208 	 2.09 	 1.86 	 -3.142663 	 -0.015576
209 	 -2.54 	 2.73 	 1.178338 	 0.000818
210 	 2.57 	 1.4 	 -3.313252 	 0.013103
211 	 1.36 	 -0.65 	 -3.266628 	 4.406938
212 	 0.96 	 2.0 	 -4.350083 	 1.318492
213 	 1.6 	 -1.55 	 -0.526848 	 0.445866
214 	 -1.54 	 -0.4 	 5.223887 	 -6.880548
215 	 -1.58 	 1.0 	 2.752233 	 -2.691622
216 	 0.1 	 0.1 	 -0.640298 	 -1.778607
217 	 2.55 	 2.65 	 -3.879437 	 0.00038
218 	 -1.29 	 1.86 	 -0.775569 	 0.677055
219 	 -0.86 	 0.15 	 2.477183 	 -2.476177
220 	 2.6 	 -2.79 	 -1.198232 	 0.00016
221 	 1.23 	 1.86 	 -3.823952 	 0.526988
222 	 2.96 	 1.77 	 -3.845945 	 -0.005268
223 	 2.64 	 -1.09 	 -2.149085 	 0.36417
224 	 -0.92 	 -1.19 	 0.28586 	 -2.189383
225 	 -2.81 	 1.75 	 2.001718 	 -0.028568
226 	 2.13 	 0.31 	 -3.185948 	 2.929605
227 	 -1.73 	 -2.51 	 2.972101 	 -0.028141
228 	 0.9 	 0.36 	 -3.271074 	 -2.576295
229 	 0.76 	 -1.78 	 4.232552 	 -1.263844
230 	 1.77 	 1.69 	 -3.088904 	 -0.034275
231 	 2.8 	 1.24 	 -3.443869 	 0.019808
232 	 -1.86 	 -0.34 	 5.856301 	 -6.206139
233 	 -0.73 	 2.92 	 -0.982555 	 0.353428
234 	 -1.84 	 2.71 	 0.453999 	 0.036827
235 	 0.66 	 2.86 	 -2.44139 	 0.480062
236 	 -0.36 	 -0.35 	 -2.637758 	 -0.011617
237 	 -1.94 	 0.99 	 3.054023 	 -2.296785
238 	 -2.36 	 0.81 	 3.576376 	 -1.458158
239 	 -2.31 	 -1.72 	 3.286358 	 -0.176256
240 	 1.05 	 0.69 	 -3.672876 	 -2.248273
241 	 -1.84 	 -1.29 	 2.899169 	 -1.47874
242 	 2.18 	 2.08 	 -3.273812 	 -0.001768
243 	 -2.23 	 -0.09 	 5.726905 	 -3.757815
244 	 -0.31 	 -0.36 	 -2.676684 	 -0.015602
245 	 -1.42 	 -0.32 	 5.165934 	 -6.926929
246 	 -1.33 	 -0.25 	 5.001453 	 -6.593533
247 	 0.85 	 -2.72 	 0.95631 	 -0.062844
248 	 -0.41 	 -1.62 	 4.627376 	 -2.43098
249 	 -1.22 	 0.33 	 5.109784 	 -5.539259
250 	 -1.9 	 -2.32 	 3.050838 	 -0.044952
251 	 -0.92 	 2.61 	 -0.95671 	 0.695225
252 	 1.75 	 -0.78 	 -2.643203 	 4.066239
253 	 1.89 	 -2.68 	 -0.520992 	 -0.0018
254 	 -1.85 	 -2.37 	 3.01835 	 -0.04156
255 	 0.94 	 0.03 	 -3.6177 	 -0.174145
256 	 2.41 	 2.43 	 -3.637343 	 0.000836
257 	 -0.09 	 -1.94 	 5.937188 	 -1.619701
258 	 2.73 	 1.32 	 -3.417168 	 0.014338
259 	 1.45 	 -0.07 	 -4.801398 	 5.691115
260 	 0.39 	 -0.31 	 -0.655008 	 -0.578406
261 	 -2.4 	 -0.11 	 5.339708 	 -2.458416
262 	 -1.6 	 -0.77 	 3.634258 	 -4.629553
263 	 -0.73 	 1.52 	 -4.605614 	 2.785053
264 	 -1.25 	 -1.54 	 1.826122 	 -1.258153
265 	 -1.19 	 -1.98 	 2.410966 	 -0.463894
266 	 -0.07 	 1.07 	 -4.925883 	 2.388183
267 	 2.56 	 -0.47 	 -2.518987 	 1.192997
268 	 2.61 	 1.74 	 -3.502346 	 -0.011524
269 	 -1.12 	 0.86 	 2.221018 	 -1.780436
270 	 0.64 	 0.76 	 -2.490472 	 -2.989496
271 	 -1.71 	 -1.15 	 2.819638 	 -2.253053
272 	 0.02 	 2.21 	 -5.150844 	 3.459381
273 	 -1.26 	 -2.02 	 2.413945 	 -0.384139
274 	 -2.41 	 2.23 	 1.301025 	 -0.006364
275 	 0.43 	 0.11 	 -0.672765 	 -2.683223
276 	 -2.37 	 -0.95 	 3.982681 	 -1.119252
277 	 -1.53 	 -0.83 	 3.131376 	 -4.233539
278 	 -1.57 	 -0.28 	 5.79928 	 -7.461096
279 	 -1.8 	 1.39 	 1.541138 	 -0.893537
280 	 -1.87 	 2.96 	 0.383426 	 0.014095
281 	 1.31 	 2.78 	 -2.835677 	 0.158916
282 	 2.44 	 -1.34 	 -1.83109 	 0.353747
283 	 -1.04 	 -2.48 	 2.493077 	 -0.115868
284 	 2.51 	 1.49 	 -3.300385 	 0.000921
285 	 -2.01 	 1.5 	 1.579479 	 -0.524587
286 	 -2.43 	 1.31 	 2.275936 	 -0.406261
287 	 2.0 	 -1.86 	 -1.01415 	 0.125166
288 	 -1.84 	 2.13 	 0.671628 	 0.054011
289 	 1.18 	 2.11 	 -3.47957 	 0.727571
290 	 -0.62 	 0.87 	 -0.976045 	 1.039011
291 	 -1.74 	 0.55 	 5.166281 	 -5.674051
292 	 1.99 	 2.05 	 -3.140338 	 0.012097
293 	 -0.34 	 2.5 	 -2.590699 	 1.870345
294 	 -0.26 	 -0.98 	 -0.491979 	 -2.686867
295 	 -0.57 	 1.62 	 -6.020553 	 3.519657
296 	 -0.01 	 1.06 	 -4.854029 	 2.168205
297 	 -2.99 	 -0.08 	 4.176232 	 -0.307454
298 	 -1.56 	 -1.65 	 2.326421 	 -0.762637
299 	 2.44 	 0.84 	 -3.045681 	 0.485805
300 	 0.7 	 -1.17 	 2.854255 	 -1.89984
301 	 1.37 	 -2.34 	 0.220129 	 -0.066869
302 	 -2.34 	 -1.87 	 3.339435 	 -0.09442
303 	 1.92 	 -0.54 	 -2.939641 	 4.65361
304 	 -2.2 	 -2.57 	 3.487544 	 -0.007099
305 	 0.04 	 1.37 	 -8.081558 	 3.841466
306 	 2.83 	 2.72 	 -4.194483 	 -0.000129
307 	 2.28 	 -1.74 	 -1.405916 	 0.13524
308 	 1.68 	 1.31 	 -3.218633 	 -0.098226
309 	 -2.55 	 -1.03 	 3.866006 	 -0.57422
310 	 1.33 	 -2.68 	 0.175982 	 -0.024504
311 	 -2.8 	 2.01 	 1.821719 	 -0.009982
312 	 0.22 	 -1.13 	 3.600902 	 -3.236592
313 	 -1.64 	 0.22 	 6.363622 	 -7.696731
314 	 0.69 	 -2.27 	 2.59321 	 -0.429075
315 	 -2.97 	 0.22 	 4.004994 	 -0.318875
316 	 0.46 	 -0.49 	 -0.605401 	 -0.455136
317 	 2.23 	 2.31 	 -3.413833 	 0.00459
318 	 1.29 	 -1.05 	 -1.18806 	 1.641227
319 	 -1.32 	 -2.32 	 2.548678 	 -0.130513
320 	 -2.5 	 -0.47 	 4.787519 	 -1.514215
321 	 0.58 	 -0.74 	 0.035803 	 -0.900201
322 	 -2.91 	 0.28 	 4.023515 	 -0.400842
323 	 -2.18 	 2.86 	 0.742171 	 0.005243
324 	 2.6 	 2.14 	 -3.677544 	 -0.004873
325 	 -2.79 	 0.63 	 3.60778 	 -0.475947
326 	 1.48 	 2.52 	 -2.944782 	 0.188829
327 	 -1.38 	 2.47 	 -0.154056 	 0.320414
328 	 -0.48 	 -0.15 	 -1.609283 	 -0.215656
329 	 1.89 	 0.72 	 -3.349264 	 1.702581
330 	 2.12 	 -1.96 	 -1.111637 	 0.069182
331 	 2.11 	 1.32 	 -3.035297 	 0.081613
332 	 -2.83 	 -1.16 	 3.810997 	 -0.157204
333 	 -0.27 	 0.71 	 -1.441097 	 0.232773
334 	 2.79 	 1.2 	 -3.409906 	 0.029369
335 	 -1.77 	 2.37 	 0.48301 	 0.092717
336 	 -1.07 	 0.37 	 4.18123 	 -4.071351
337 	 2.89 	 -1.04 	 -2.392822 	 0.156581
338 	 0.97 	 -0.46 	 -2.931772 	 1.96099
339 	 1.68 	 2.43 	 -3.038841 	 0.107053
340 	 2.93 	 -0.78 	 -2.564837 	 0.220157
341 	 -0.68 	 -2.39 	 2.7396 	 -0.282446
342 	 -0.53 	 -1.92 	 4.174291 	 -1.275907
343 	 0.75 	 2.99 	 -2.420814 	 0.251433
344 	 1.42 	 -0.81 	 -2.609452 	 3.667337
345 	 -0.12 	 0.03 	 -1.322533 	 -0.94835
346 	 -1.3 	 -2.86 	 2.739437 	 -0.013644
347 	 1.74 	 -0.71 	 -2.8413 	 4.507136
348 	 2.02 	 0.67 	 -3.218922 	 1.756221
349 	 -0.23 	 2.25 	 -4.325293 	 3.10417
350 	 -0.91 	 -2.29 	 2.62288 	 -0.283243
351 	 -0.43 	 -0.78 	 -2.641972 	 -1.49611
352 	 0.25 	 0.54 	 -0.725981 	 -2.66671
353 	 -1.63 	 0.36 	 5.988521 	 -7.113832
354 	 1.93 	 2.33 	 -3.172178 	 0.038512
355 	 -1.53 	 -1.89 	 2.44495 	 -0.398333
356 	 0.16 	 1.15 	 -5.93158 	 2.228636
357 	 -1.12 	 2.56 	 -0.591893 	 0.510192
358 	 1.64 	 0.17 	 -4.452588 	 5.18197
359 	 -1.6 	 2.14 	 0.223288 	 0.216858
360 	 -2.2 	 -1.62 	 3.179005 	 -0.311039
361 	 -2.57 	 2.02 	 1.595233 	 -0.019815
362 	 0.22 	 0.8 	 -2.126372 	 -0.879187
363 	 -0.77 	 2.21 	 -2.518938 	 1.927704
364 	 1.75 	 -1.83 	 -0.623623 	 0.134301
365 	 0.27 	 2.19 	 -5.216345 	 3.218201
366 	 0.06 	 -2.18 	 4.613112 	 -0.870149
367 	 -0.81 	 -0.4 	 -0.252961 	 -1.517927
368 	 0.62 	 -1.43 	 4.997561 	 -2.285398
369 	 0.26 	 1.76 	 -8.231199 	 4.042901
370 	 -0.16 	 0.36 	 -0.843185 	 -1.469274
371 	 0.24 	 -0.6 	 -0.578907 	 -0.81877
372 	 -2.08 	 2.99 	 0.585896 	 0.00534
373 	 -1.34 	 -1.96 	 2.382182 	 -0.410036
374 	 0.86 	 -2.93 	 0.799115 	 -0.023371
375 	 0.37 	 1.77 	 -7.875226 	 3.671231
376 	 0.19 	 -1.42 	 6.386174 	 -3.353067
377 	 3.0 	 -1.5 	 -2.25135 	 0.029985
378 	 1.2 	 0.46 	 -4.326067 	 -0.166721
379 	 -2.47 	 2.3 	 1.323699 	 -0.003498
380 	 1.17 	 -1.69 	 1.470475 	 -0.412843
381 	 0.22 	 -1.69 	 7.117048 	 -2.502324
382 	 -2.51 	 -0.19 	 5.077477 	 -1.778822
383 	 -0.57 	 -1.55 	 3.30423 	 -2.276066
384 	 0.07 	 1.5 	 -8.761191 	 4.188247
385 	 -0.75 	 1.99 	 -3.596047 	 2.478032
386 	 -1.11 	 -0.25 	 3.475241 	 -4.583914
387 	 1.25 	 -1.65 	 0.992503 	 -0.228921
388 	 -2.47 	 2.78 	 1.079869 	 0.001282
389 	 2.55 	 1.42 	 -3.30482 	 0.01053
390 	 0.95 	 2.51 	 -2.951099 	 0.779952
391 	 -2.61 	 -1.97 	 3.630101 	 -0.029251
392 	 -1.97 	 1.13 	 2.538874 	 -1.627673
393 	 -2.39 	 1.63 	 1.763272 	 -0.166055
394 	 -1.22 	 -0.46 	 3.190377 	 -4.963876
395 	 0.92 	 0.94 	 -3.734545 	 -2.209397
396 	 -1.74 	 -0.38 	 5.698438 	 -6.67856
397 	 -0.8 	 2.53 	 -1.373282 	 1.040763
398 	 0.5 	 -1.05 	 2.713646 	 -2.388727
399 	 1.48 	 -1.35 	 -0.595556 	 0.841344
400 	 -2.39 	 1.85 	 1.535944 	 -0.06892
401 	 1.01 	 2.4 	 -3.114772 	 0.83288
402 	 -1.98 	 -1.77 	 2.912814 	 -0.306593
403 	 2.9 	 -1.31 	 -2.253695 	 0.079683
404 	 -1.12 	 0.52 	 4.014621 	 -3.795853
405 	 0.74 	 -1.44 	 4.156274 	 -1.852734
406 	 -1.0 	 0.38 	 3.616445 	 -3.32022
407 	 0.27 	 -0.97 	 1.94306 	 -2.58884
408 	 1.39 	 -1.45 	 -0.009418 	 0.367346
409 	 -0.78 	 1.77 	 -4.09927 	 2.576807
410 	 2.5 	 1.57 	 -3.323667 	 -0.007143
411 	 2.1 	 0.43 	 -3.22176 	 2.630784
412 	 -2.53 	 1.89 	 1.641859 	 -0.039645
413 	 0.84 	 -2.87 	 0.850572 	 -0.032129
414 	 -0.18 	 -1.64 	 6.085864 	 -2.68893
415 	 -0.84 	 -0.03 	 1.805123 	 -2.148499
416 	 -2.36 	 -1.62 	 3.342069 	 -0.214611
417 	 -2.14 	 -1.87 	 3.125029 	 -0.157094
418 	 -2.67 	 2.5 	 1.419981 	 -0.000407
419 	 -0.37 	 0.38 	 -0.610366 	 -0.961349
420 	 0.69 	 2.42 	 -3.365158 	 1.450629
421 	 0.3 	 -0.6 	 -0.429379 	 -0.80382
422 	 0.33 	 2.32 	 -4.275752 	 2.60291
423 	 -2.23 	 0.61 	 4.369717 	 -2.614536
424 	 -1.5 	 2.01 	 -0.023071 	 0.320294
425 	 -2.66 	 -2.52 	 3.923348 	 -0.002205
426 	 -0.77 	 2.32 	 -2.112464 	 1.661168
427 	 1.59 	 -1.92 	 -0.225488 	 0.026565
428 	 -1.91 	 -2.87 	 3.336008 	 -0.003356
429 	 2.29 	 -2.71 	 -0.928087 	 0.000395
430 	 0.26 	 -1.08 	 3.089462 	 -3.016879
431 	 -0.09 	 2.38 	 -3.746036 	 2.652568
432 	 2.7 	 -2.57 	 -1.411676 	 0.000629
433 	 -2.7 	 -2.92 	 4.159471 	 -0.000227
434 	 -1.22 	 2.66 	 -0.353071 	 0.309084
435 	 -1.01 	 -0.2 	 2.79079 	 -3.599121
436 	 -0.37 	 2.87 	 -1.509761 	 0.624939
437 	 1.08 	 -2.48 	 0.788083 	 -0.104606
438 	 -1.37 	 0.81 	 3.453954 	 -3.518159
439 	 -0.13 	 0.79 	 -2.126468 	 0.493462
440 	 0.23 	 -1.0 	 2.252027 	 -2.809665
441 	 2.98 	 0.48 	 -3.25205 	 0.153801
442 	 0.1 	 -0.06 	 -0.835305 	 -1.052459
443 	 1.86 	 -1.71 	 -0.893074 	 0.253745
444 	 0.76 	 -1.41 	 3.967041 	 -1.821727
445 	 0.82 	 -1.91 	 3.453359 	 -0.893455
446 	 2.25 	 1.63 	 -3.16574 	 -0.016479
447 	 -2.68 	 -2.27 	 3.826856 	 -0.006398
448 	 0.55 	 -1.72 	 5.810464 	 -1.868016
449 	 1.17 	 -2.52 	 0.525342 	 -0.069698
450 	 -2.58 	 -0.46 	 4.682654 	 -1.186074
451 	 2.95 	 -0.13 	 -2.92456 	 0.3193
452 	 2.45 	 -2.87 	 -1.011269 	 9.1e-5
453 	 -2.89 	 -2.76 	 4.270946 	 -0.000258
454 	 2.98 	 -1.9 	 -2.031588 	 0.007238
455 	 -2.28 	 -1.76 	 3.252604 	 -0.16714
456 	 2.84 	 2.54 	 -4.11105 	 -0.000485
457 	 -1.22 	 0.41 	 4.921315 	 -5.227903
458 	 -2.26 	 -0.69 	 4.601138 	 -2.210371
459 	 1.51 	 2.38 	 -2.980452 	 0.213561
460 	 -1.01 	 1.02 	 0.467871 	 -0.156211
461 	 0.07 	 -0.74 	 -0.716574 	 -1.54168
462 	 -2.42 	 2.94 	 0.947199 	 0.001196
463 	 2.78 	 0.59 	 -3.140997 	 0.290483
464 	 2.83 	 -0.03 	 -2.88697 	 0.507279
465 	 0.15 	 -0.46 	 -1.103061 	 -0.378244
